true label	predicted label	NegLoss 
0	0	1.00030716820254
0	0	1.00011398514478
0	0	1.00023931339890
0	0	1.00024610074475
0	0	1.00030479246053
0	0	1.00006543936155
0	0	1.00017898570537
0	0	1.00035772557103
0	0	1.00031988395277
0	0	1.00020749879120
0	0	1.00023841669186
0	0	1.00023273306165
0	0	1.00003427920478
0	0	1.00015531040890
0	0	1.00020461262507
0	0	1.00020409351729
0	0	1.00036345161436
0	0	1.00025727293138
0	0	1.00004706159440
0	0	1.00020579074931
0	0	1.00005368098494
0	0	1.00018503742853
0	0	1.00024735999902
0	0	1.00020800464492
0	0	1.00008449442516
0	0	1.00015028273755
0	0	1.00021052458472
0	0	1.00004844682755
0	0	1.00026615780131
0	0	1.00006887770526
0	0	1.00026048174550
0	0	1.00008401921051
0	0	1.00020533238132
0	0	1.00020837748717
0	0	1.00021496812578
0	0	1.00030610439656
0	0	1.00007917532900
0	0	1.00005401084410
0	0	1.00026235714730
0	0	1.00027723787703
0	0	1.00024862366244
0	0	1.00020710707253
0	0	1.00033978910263
0	0	1.00010391371474
0	0	1.00007697590605
0	0	1.00010945720961
0	0	1.00012482036615
0	0	1.00005183819716
0	0	1.00017612589706
0	0	1.00020615945545
0	0	1.00020615945545
0	0	1.00004974548852
0	0	1.00032850782500
0	0	1.00022873433367
0	0	1.00029934310744
0	0	1.00004919220644
0	0	1.00011809933356
0	0	1.00041542508149
0	0	1.00036399347614
0	0	1.00005790939831
0	0	1.00016170170689
0	0	1.00015071303049
0	0	1.00007465988980
0	0	1.00035541169927
0	0	1.00041620215986
0	0	1.00020681211524
0	0	1.00020254282230
0	0	1.00031138796075
0	0	1.00037043966401
0	0	1.00025843002009
0	0	1.00017630805813
0	0	1.00031948254137
0	0	1.00036109070279
0	0	1.00035815186931
0	0	1.00022421709303
0	0	1.00021575202748
0	0	1.00022612334878
0	0	1.00029178339519
0	0	1.00025599566384
0	0	1.00033991155436
0	0	1.00022311248225
0	0	1.00026099641796
0	0	1.00025570642296
0	0	1.00031590689555
0	0	1.00009430271636
0	0	1.00020722217911
0	0	1.00005910486494
0	0	1.00024988322288
0	0	1.00020464574954
0	0	1.00021679142628
0	0	1.00006271644754
0	0	1.00030018851702
0	0	1.00032820897832
0	0	1.00020732439332
0	0	1.00032504154814
0	0	1.00035940731598
0	0	1.00037158599182
0	0	1.00023614654360
0	0	1.00025893568486
0	0	1.00019995175754
0	0	1.00011600240404
0	0	1.00032783139228
0	0	1.00011636199785
0	0	1.00025869921086
0	0	1.00025340937285
0	0	1.00032791893879
0	0	1.00006121871674
0	0	1.00010915968767
0	0	1.00035542547845
0	0	1.00031170578219
0	0	1.00020565484970
0	0	1.00024082368117
0	0	1.00022911795991
0	0	1.00006311608002
0	0	1.00016456351264
1	1	-1.00102221438922
0	0	1.00020464606978
0	0	1.00034154033702
0	0	1.00025423844012
0	0	1.00004493248170
0	0	1.00020472292733
0	0	1.00005134677303
0	0	1.00017914051059
0	0	1.00022594932947
0	0	1.00020463264609
0	0	1.00008629721302
0	0	1.00008909838293
0	0	1.00021328958220
0	0	1.00005029224341
0	0	1.00026613178758
1	1	-1.00121670501503
0	0	1.00028039011064
0	0	1.00013256474060
0	0	1.00021267209984
0	0	1.00020324036712
0	0	1.00022262391293
0	0	1.00027854731374
0	0	1.00006320657902
0	0	1.00005325976006
0	0	1.00026053965244
0	0	1.00020508297256
0	0	1.00018417459576
0	0	1.00019981655816
0	0	1.00033313191754
0	0	1.00009572288535
0	0	1.00007162973120
0	0	1.00010688308221
0	0	1.00011605376606
0	0	1.00005126336665
0	0	1.00017976486918
0	0	1.00020472946722
0	0	1.00020472946722
0	0	1.00005872788465
0	0	1.00033414452510
0	0	1.00022429551927
0	0	1.00026045839266
0	0	1.00004654463981
0	0	1.00005550605382
0	0	1.00043509493561
0	0	1.00035551726428
0	0	1.00003468537493
0	0	1.00016846600588
0	0	1.00011706350850
0	0	1.00006561972749
0	0	1.00035552488375
0	0	1.00037783081061
0	0	1.00020229543534
0	0	1.00020267738346
0	0	1.00030744215384
0	0	1.00037203086177
0	0	1.00025574714550
0	0	1.00016861621984
0	0	1.00032850041058
0	0	1.00037063336932
0	0	1.00036783411157
0	0	1.00021027596393
0	0	1.00020662183426
0	0	1.00019939468443
0	0	1.00037247932133
0	0	1.00026083587764
0	0	1.00031473681698
0	0	1.00020765580807
0	0	1.00025802346512
0	0	1.00025699365596
0	0	1.00031605147544
0	0	1.00010088178860
0	0	1.00020811849760
0	0	1.00006276938705
0	0	1.00025784463539
0	0	1.00021251543889
0	0	1.00020099357074
0	0	1.00004504065747
0	0	1.00036876764452
0	0	1.00032452160117
0	0	1.00021334784817
0	0	1.00032935164335
0	0	1.00036379640941
0	0	1.00037795897077
0	0	1.00022002864146
0	0	1.00026119699521
0	0	1.00011787167559
0	0	1.00008277637819
0	0	1.00031867063155
0	0	1.00010725233135
0	0	1.00021150405000
0	0	1.00024843225982
0	0	1.00032117268330
0	0	1.00005672355985
0	0	1.00015618840688
0	0	1.00035567463895
0	0	1.00030547473963
0	0	1.00020266075765
0	0	1.00020320339164
0	0	1.00022002243605
0	0	1.00007128748277
0	0	1.00013813934277
0	0	1.00019929757038
1	1	-1.00094546366904
0	0	1.00040412596586
0	0	1.00025583080546
0	0	1.00004590280842
0	0	1.00020193014624
0	0	1.00004470468397
0	0	1.00017990756333
0	0	1.00024767432591
0	0	1.00020490736059
1	1	-1.00114426877063
0	0	1.00011447614988
0	0	1.00020799231437
0	0	1.00005281326316
0	0	1.00024783470257
0	0	1.00007757334418
0	0	1.00029351913208
0	0	1.00010960838608
0	0	1.00022443749786
0	0	1.00020494251298
0	0	1.00019739132902
0	0	1.00026960321897
0	0	1.00004752541421
0	0	1.00004933070977
0	0	1.00025857897152
0	0	1.00022552080285
0	0	1.00022906188952
0	0	1.00020344723929
0	0	1.00032598660122
0	0	1.00009668361540
0	0	1.00006693665128
0	0	1.00010132359562
0	0	1.00009375373933
0	0	1.00005040919851
0	0	1.00016550164036
0	0	1.00020551711930
0	0	1.00020551711930
0	0	1.00005164846647
1	1	-1.00095465126722
0	0	1.00020782307861
0	0	1.00027024141862
0	0	1.00004827413224
0	0	1.00005930813553
0	0	1.00038930222849
0	0	1.00035643787735
0	0	1.00005004404343
0	0	1.00015183716227
0	0	1.00020616682135
0	0	1.00005182580103
0	0	1.00035801970065
0	0	1.00038441666436
0	0	1.00020232262656
0	0	1.00020142430528
0	0	1.00030967973061
0	0	1.00036916975723
0	0	1.00025388867306
0	0	1.00016232497548
0	0	1.00032270992796
0	0	1.00036407413213
0	0	1.00035609769315
0	0	1.00020293382665
0	0	1.00020074604595
0	0	1.00026564398997
0	0	1.00027862513285
0	0	1.00022885738146
0	0	1.00033352720496
0	0	1.00018233253478
0	0	1.00025725862063
0	0	1.00025216512467
0	0	1.00031285371492
0	0	1.00009431054332
0	0	1.00020677633589
0	0	1.00006318351366
0	0	1.00026007194859
0	0	1.00020383822357
0	0	1.00019541086314
0	0	1.00004300466793
0	0	1.00031110955044
0	0	1.00029367529139
0	0	1.00021132918094
0	0	1.00032069018185
0	0	1.00036216812541
0	0	1.00037545036482
0	0	1.00019599556116
0	0	1.00025654648161
0	0	1.00016152977851
0	0	1.00008663567972
0	0	1.00030576382866
0	0	1.00007896446657
0	0	1.00030077741114
0	0	1.00023868092956
0	0	1.00030635708032
0	0	1.00005389343958
0	0	1.00010291915534
0	0	1.00035338205673
0	0	1.00030717449028
0	0	1.00020457907971
0	0	1.00022168020080
0	0	1.00021506959431
0	0	1.00005092759137
0	0	1.00016592627139
0	0	1.00019981793521
0	0	1.00020290406752
0	0	1.00035686508789
0	0	1.00025582472054
0	0	1.00004487683817
0	0	1.00019940869096
0	0	1.00004155206328
0	0	1.00019444104403
0	0	1.00023425922758
0	0	1.00020272813711
0	0	1.00011044219064
0	0	1.00010742802298
0	0	1.00020798416016
0	0	1.00004530116139
0	0	1.00026858761831
0	0	1.00006670717618
0	0	1.00026753888933
0	0	1.00011016824800
0	0	1.00022449613151
0	0	1.00020214326175
0	0	1.00020548283051
0	0	1.00022803094543
0	0	1.00005775470300
0	0	1.00005226361006
0	0	1.00025535580424
0	0	1.00020136280770
0	0	1.00021225953365
0	0	1.00020463209975
0	0	1.00031667892555
0	0	1.00009875778397
0	0	1.00003018169137
0	0	1.00009678348868
0	0	1.00009494135979
0	0	1.00004972720924
0	0	1.00014533975660
0	0	1.00020191884323
0	0	1.00020191884323
0	0	1.00005248561223
0	0	1.00030716015170
0	0	1.00021004906203
0	0	1.00026329533303
0	0	1.00004881832111
0	0	1.00007088633006
0	0	1.00033844271517
0	0	1.00034219636668
0	0	1.00002771945899
0	0	1.00013604588627
0	0	1.00014879589938
0	0	1.00005751920835
0	0	1.00035765460591
0	0	1.00040240300410
0	0	1.00019582900253
0	0	1.00020096838751
0	0	1.00029828449056
0	0	1.00036227352530
0	0	1.00024972670129
0	0	1.00014974809814
0	0	1.00030439870789
0	0	1.00036826642493
0	0	1.00035613587382
0	0	1.00018223357546
0	0	1.00018551113546
0	0	1.00024309034565
0	0	1.00032083827723
0	0	1.00023945580414
0	0	1.00032873788920
0	0	1.00014497729717
0	0	1.00025698517473
1	1	-1.00083645981287
0	0	1.00031180095442
0	0	1.00008514732483
0	0	1.00020458186637
0	0	1.00004067321925
0	0	1.00024642999665
0	0	1.00020245108848
0	0	1.00022035313997
0	0	1.00002007095497
0	0	1.00027055259114
0	0	1.00033018186749
0	0	1.00018700600117
0	0	1.00029666948251
0	0	1.00035373045981
0	0	1.00037005913402
0	0	1.00021472630022
0	0	1.00025187135072
0	0	1.00014320753210
0	0	1.00006854555713
0	0	1.00029068793324
0	0	1.00009196462130
0	0	1.00020850120565
0	0	1.00024194492773
0	0	1.00030965775075
0	0	1.00004920027793
0	0	1.00016141253405
0	0	1.00035366188722
0	0	1.00029598286641
0	0	1.00020369583343
0	0	1.00020806173070
0	0	1.00020680720859
0	0	1.00003702546837
0	0	1.00014036941221
0	0	1.00018903519807
0	0	1.00020295684674
0	0	1.00035310843075
0	0	1.00025086478600
0	0	1.00004173624306
0	0	1.00019824692312
0	0	1.00003659285136
0	0	1.00014053649844
0	0	1.00019446294966
0	0	1.00019850704514
0	0	1.00008235297618
0	0	1.00011782431346
0	0	1.00020081554218
0	0	1.00004485300738
0	0	1.00024867773411
0	0	1.00000433327803
0	0	1.00031880470493
0	0	1.00012671374573
0	0	1.00019480733990
0	0	1.00019919894281
0	0	1.00019905126245
0	0	1.00027524232770
0	0	1.00002013470051
0	0	1.00005548181081
0	0	1.00025342855707
0	0	1.00021056587065
0	0	1.00026353167470
0	0	1.00020659119250
0	0	1.00031241541433
0	0	1.00009657120875
0	0	1.00001424618414
0	0	1.00009627252164
0	0	1.00008354252708
0	0	1.00004852043327
0	0	1.00014064593167
0	0	1.00019852232999
0	0	1.00019852232999
0	0	1.00003994214153
0	0	1.00031919357238
0	0	1.00019316503589
0	0	1.00026388344278
0	0	1.00004668159758
0	0	1.00002103671377
0	0	1.00038797876927
0	0	1.00033241965506
0	0	1.00000663982853
0	0	1.00013518029934
0	0	1.00013035830145
0	0	1.00002809553392
0	0	1.00035655911279
0	0	1.00034844746250
0	0	1.00020012671616
0	0	1.00019976076891
0	0	1.00029831976449
0	0	1.00035558370110
0	0	1.00024657663017
0	0	1.00014566946000
0	0	1.00026597813691
0	0	1.00035311386077
0	0	1.00036157017437
0	0	1.00016013720748
0	0	1.00016572280572
0	0	1.00019891315318
0	0	1.00028766652990
0	0	1.00023020263395
0	0	1.00032112672930
0	0	1.00016745614925
0	0	1.00025422114616
0	0	1.00025459585877
0	0	1.00030309116054
0	0	1.00007997392995
0	0	1.00020264815278
0	0	1.00004466092795
0	0	1.00025689088112
0	0	1.00020664011399
0	0	1.00021507942877
0	0	1.00004682697707
0	0	1.00027938068372
0	0	1.00032164813794
0	0	1.00021490638832
0	0	1.00030761694177
0	0	1.00034672920144
0	0	1.00034777666437
0	0	1.00018443826588
0	0	1.00025281353845
0	0	1.00017489152750
0	0	1.00005780366439
0	0	1.00029879101914
0	0	1.00011634587482
0	0	1.00015646841935
0	0	1.00023865032071
0	0	1.00031123591345
0	0	1.00004057146191
0	0	1.00004650991739
0	0	1.00035059629618
0	0	1.00028675582400
0	0	1.00020198644025
0	0	1.00019267775124
0	0	1.00019681788416
0	0	1.00003670625552
0	0	1.00015780163932
0	0	1.00020131523535
0	0	1.00020216785172
0	0	1.00032257650446
0	0	1.00025342643591
0	0	1.00004582184679
0	0	1.00019463081939
0	0	1.00003389535930
0	0	1.00015062950625
0	0	1.00020623429746
0	0	1.00019860224372
1	1	-1.00117104808269
0	0	1.00006874826848
0	0	1.00020721616093
0	0	1.00004040698901
0	0	1.00025285033455
0	0	0.999998295839577
0	0	1.00030780057389
0	0	1.00008499966395
0	0	1.00019227814119
0	0	1.00019690348267
0	0	1.00019204626313
0	0	1.00024799618634
0	0	0.999979334686907
0	0	1.00004185039398
0	0	1.00025016116094
0	0	1.00022884512431
0	0	1.00016690278161
0	0	1.00019261718071
0	0	1.00030323476069
0	0	1.00010009487795
0	0	1.00005254213838
0	0	1.00009156659759
0	0	1.00007290528204
0	0	1.00004612524223
0	0	1.00012117308547
0	0	1.00020078819079
0	0	1.00020078819079
0	0	1.00003809611102
0	0	1.00025626283771
0	0	1.00019305333011
0	0	1.00025523477678
0	0	1.00004386670671
0	0	1.00004116738533
0	0	1.00029023165891
0	0	1.00031538087280
0	0	1.00000402472153
0	0	1.00011785927276
0	0	1.00010126671182
0	0	1.00004180429182
0	0	1.00035442643940
0	0	1.00038811077760
0	0	1.00019706372917
0	0	1.00019927504010
0	0	1.00030041425150
0	0	1.00034901027331
0	0	1.00024258353569
0	0	1.00013563588748
0	0	1.00027528035014
0	0	1.00037398162286
0	0	1.00035120951192
0	0	1.00016081183510
0	0	1.00017516349675
0	0	1.00022978413341
0	0	1.00031662855568
0	0	1.00022352427313
0	0	1.00029344309626
0	0	1.00015571267157
0	0	1.00025490223688
0	0	1.00025016655911
0	0	1.00030118746139
0	0	1.00008848469775
0	0	1.00019888014578
0	0	1.00003904373551
0	0	1.00025432821395
0	0	1.00020088763261
0	0	1.00015846779435
0	0	1.00001353826893
0	0	1.00028672561634
0	0	1.00030465572231
0	0	1.00018438285446
0	0	1.00030673188447
0	0	1.00034672876462
0	0	1.00031834949991
0	0	1.00020802380966
0	0	1.00023406452930
0	0	1.00008696081935
0	0	1.00006263386881
0	0	1.00029140044949
0	0	1.00010194026451
0	0	1.00017072964221
0	0	1.00025207727838
0	0	1.00029014294398
0	0	1.00003664357091
0	0	1.00009290524294
0	0	1.00034508056698
0	0	1.00030229035940
0	0	1.00020079746553
0	0	1.00019838370166
0	0	1.00018638847672
0	0	0.999992206979292
0	0	1.00013814992160
0	0	1.00019736136253
0	0	1.00020270870325
0	0	1.00035081252372
0	0	1.00025079503389
0	0	1.00003406003514
0	0	1.00020076094132
0	0	1.00002321768828
0	0	1.00011791225122
0	0	1.00018114601843
0	0	1.00019424641437
0	0	1.00009974975571
0	0	1.00010583077529
0	0	1.00019693101302
0	0	1.00004041530803
0	0	1.00026270755057
0	0	0.999984133264100
0	0	1.00028317716103
0	0	1.00009678763549
0	0	1.00019547965953
0	0	1.00019458561393
0	0	1.00020852418518
0	0	1.00025403198812
0	0	0.999999948527526
0	0	1.00003578206000
0	0	1.00024757788683
0	0	1.00015059313261
0	0	1.00019418159168
0	0	1.00019713461618
0	0	1.00028914497041
0	0	1.00009312332582
0	0	1.00002910653601
0	0	1.00007980643657
0	0	1.00005238034310
0	0	1.00004320683424
0	0	1.00011532561178
0	0	1.00019390371322
0	0	1.00019390371322
0	0	1.00003577666168
0	0	1.00029094330107
0	0	1.00018135652705
0	0	1.00022385211808
0	0	1.00004082242296
0	0	1.00002677939302
0	0	1.00032061315989
0	0	1.00032185387459
0	0	0.999985682856235
0	0	1.00014330579108
0	0	1.00004122432260
0	0	1.00002565455459
0	0	1.00035662616872
0	0	1.00036534941768
0	0	1.00018261026135
0	0	1.00020030412972
0	0	1.00028627467790
0	0	1.00034301917061
0	0	1.00023948433023
0	0	1.00012880895757
0	0	1.00026968193221
0	0	1.00035005451019
0	0	1.00035163059396
0	0	1.00013975022725
0	0	1.00017427501899
0	0	1.00014517979474
0	0	1.00033018081361
0	0	1.00019656439068
0	0	1.00028187941688
0	0	1.00016846282701
0	0	1.00025129330558
0	0	1.00025033365236
0	0	1.00029837787100
0	0	1.00008208974910
0	0	1.00019585214372
0	0	1.00003487381226
0	0	1.00024818290840
0	0	1.00019540189261
0	0	1.00020847607575
0	0	1.00001396186721
0	0	1.00023030145382
0	0	1.00028784678134
0	0	1.00019419686645
0	0	1.00028691881238
0	0	1.00034725949667
0	0	1.00030364068176
0	0	1.00019175433835
0	0	1.00023845538895
0	0	1.00007000094465
0	0	1.00002665599670
0	0	1.00027929467706
0	0	1.00006105860940
0	0	1.00019959984219
0	0	1.00024100042142
0	0	1.00028949160399
0	0	1.00003340184331
0	0	1.00009484760568
0	0	1.00035074823384
0	0	1.00028631557148
0	0	1.00019844807498
0	0	1.00019445786876
0	0	1.00018154567705
0	0	1.00001867340390
0	0	1.00013686710274
0	0	1.00019713421826
0	0	1.00020082416191
0	0	1.00035862418608
0	0	1.00025003638619
0	0	1.00004155277910
0	0	1.00019988278116
0	0	1.00002321308951
0	0	1.00012745269914
0	0	1.00019617364648
0	0	1.00019089855268
0	0	1.00006383339036
0	0	1.00008347779665
0	0	1.00020100597360
0	0	1.00005247841587
0	0	1.00024417860150
0	0	0.999954716390675
0	0	1.00020979079986
0	0	1.00010684895094
0	0	1.00020335606380
0	0	1.00019660214685
0	0	1.00017682408982
0	0	1.00011054075528
0	0	0.999969587182905
0	0	1.00003032603238
0	0	1.00024555431391
0	0	1.00016133536846
0	0	1.00015887764838
0	0	1.00020808392930
0	0	1.00027174310754
0	0	1.00008939385096
0	0	0.999980506324772
0	0	1.00007892910897
0	0	1.00004120507131
0	0	1.00004181743068
0	0	1.00010124920210
0	0	1.00019221240670
0	0	1.00019221240670
0	0	1.00004033331246
0	0	1.00029590906364
0	0	1.00019419626017
0	0	1.00021511533023
0	0	1.00004056262982
0	0	1.00000301966491
0	0	1.00033808250225
0	0	1.00032125047243
0	0	1.00000046700101
0	0	1.00012731486013
0	0	1.00005487802556
0	0	1.00003415298377
0	0	1.00035255018387
0	0	1.00030878277460
0	0	1.00019298489381
0	0	1.00020059462481
0	0	1.00028015981797
0	0	1.00034074176477
0	0	1.00023784460417
0	0	1.00013295019637
0	0	1.00028197127219
0	0	1.00035688356105
0	0	1.00033905319193
0	0	1.00013737981213
0	0	1.00018798169428
0	0	1.00015626495040
0	0	1.00032090811443
0	0	1.00018317150643
0	0	1.00029041988292
0	0	1.00016892631641
0	0	1.00024988162118
0	0	1.00025107174712
0	0	1.00029955445387
0	0	1.00008885632438
0	0	1.00019600618739
0	0	1.00002956245273
0	0	1.00024553459517
0	0	1.00019577965445
0	0	1.00019641907517
0	0	1.00002471012529
0	0	1.00027033445947
0	0	1.00032490239045
0	0	1.00018409898261
0	0	1.00028750297715
0	0	1.00035645267098
0	0	1.00032926506373
0	0	1.00022058283323
0	0	1.00023769097555
0	0	1.00009259128283
1	1	-1.00052378518770
0	0	1.00026165688414
0	0	1.00010442011835
0	0	1.00016809605115
0	0	1.00023551328258
0	0	1.00028987923541
0	0	1.00003513942234
0	0	1.00005267592973
0	0	1.00035045832478
0	0	1.00029060326074
0	0	1.00019767673131
0	0	1.00017337267434
0	0	1.00018279110394
0	0	1.00007050328645
0	0	1.00013319297909
0	0	1.00019665242846
0	0	1.00019964691314
0	0	1.00034403565559
0	0	1.00024796361892
0	0	1.00003954145065
0	0	1.00019805126446
0	0	1.00002093925619
0	0	1.00011566286936
0	0	1.00018919517953
0	0	1.00018850428166
0	0	1.00009151688398
0	0	1.00012043112407
0	0	1.00019951511988
0	0	1.00004607247086
0	0	1.00023873923907
0	0	0.999994453876530
0	0	1.00018978127511
0	0	1.00009864000410
0	0	1.00017905147402
0	0	1.00018938740245
0	0	1.00017633459061
0	0	1.00018954839276
0	0	0.999964841959305
0	0	1.00003263391560
0	0	1.00024373971698
0	0	1.00017327487498
0	0	1.00015758325945
0	0	1.00019501967805
0	0	1.00026983540304
0	0	1.00009647505225
0	0	1.00002680903504
0	0	1.00007340623137
0	0	1.00006416215903
0	0	1.00004088682620
0	0	1.00010328098043
0	0	1.00019468866033
0	0	1.00019468866033
0	0	1.00004522297651
0	0	1.00029971172914
0	0	1.00018915621976
0	0	1.00023290384176
0	0	1.00004046547723
0	0	1.00005164344873
0	0	1.00033283576161
0	0	1.00032368948926
0	0	0.999979381320970
0	0	1.00011960299784
0	0	1.00010321820319
0	0	1.00003104185493
0	0	1.00035248805444
0	0	1.00027763712246
0	0	1.00019578433274
0	0	1.00019954701119
0	0	1.00028946516951
0	0	1.00034622980140
0	0	1.00023826133300
0	0	1.00013129069513
0	0	1.00029592741506
0	0	1.00035491148878
0	0	1.00034483378698
0	0	1.00014865417018
0	0	1.00015949374603
0	0	1.00015159358251
0	0	1.00031912837107
0	0	1.00019244116195
0	0	1.00028229192475
0	0	1.00018907995598
0	0	1.00024993952081
0	0	1.00024708219607
0	0	1.00029141214277
0	0	1.00007565035943
0	0	1.00019792114377
0	0	1.00004083968460
0	0	1.00024677681865
0	0	1.00019755319454
0	0	1.00019043355460
0	0	1.00002555504659
0	0	1.00023667944156
0	0	1.00028575330562
0	0	1.00019975105273
0	0	1.00029356349514
0	0	1.00035982483542
0	0	1.00034103554721
0	0	1.00020164357220
0	0	1.00023672595205
0	0	1.00010808979133
0	0	1.00004435739194
0	0	1.00028826370812
0	0	1.00006985146903
0	0	1.00012926007159
0	0	1.00025078325541
0	0	1.00029208206581
0	0	1.00003742518024
0	0	1.00007759230903
0	0	1.00034672876473
0	0	1.00028296153528
0	0	1.00019756617743
0	0	1.00017914624046
0	0	1.00018502690170
0	0	0.999988510035141
0	0	1.00010499722679
0	0	1.00019890118119
0	0	1.00019810281090
0	0	1.00036339315137
0	0	1.00024597767611
0	0	1.00003873544109
0	0	1.00019887245235
0	0	1.00002181911943
0	0	1.00011911513690
0	0	1.00020375703499
0	0	1.00018730701016
0	0	1.00006401708315
0	0	1.00007991590968
0	0	1.00019882710943
0	0	1.00004207269757
0	0	1.00024878258982
0	0	0.999977234945740
0	0	1.00025806179577
0	0	1.00008443819409
0	0	1.00017020713785
0	0	1.00018615035542
0	0	1.00019228003664
0	0	1.00009917733566
0	0	0.999990447764648
0	0	1.00003549045356
0	0	1.00024424699452
0	0	1.00014997746991
0	0	1.00017095845716
0	0	1.00018715633793
0	0	1.00028874315415
0	0	1.00008999458221
0	0	1.00000588818750
0	0	1.00007688723329
0	0	1.00004049259524
0	0	1.00004064355951
0	0	1.00011207087176
0	0	1.00019744631907
0	0	1.00019744631907
0	0	1.00003616848551
0	0	1.00027386453828
0	0	1.00019271967948
0	0	1.00026107221503
0	0	1.00004203154749
0	0	1.00004883026935
0	0	1.00040827863583
0	0	1.00033852354248
0	0	0.999994697954502
0	0	1.00014663793747
0	0	1.00003963244013
0	0	1.00004519501561
0	0	1.00035214189760
0	0	1.00030180071098
0	0	1.00019223053849
0	0	1.00020025479730
0	0	1.00029204768293
